,0,1,2,3,4,5,6,7,8,9
3537,-174.82927441203574,-87.41724778991245,0.35227983438692384,-25.161674800152934,-29.62729339193574,-17.30967593263037,-11.732286339714314,9.104608104698649,0.3724829440648236,2.318996181406451
3538,-311.0778332453461,573.8811477905281,47.98673359525395,30.093645455886822,62.02007777557323,6.692445892526965,-12.072135977946557,-17.213184300558062,-3.544129689572364,-1.2624290344728515
3539,-319.52470793730913,513.9172889886613,10.280752959714542,-90.8130457828553,-83.083188754065,-0.5222739598204293,0.3514443860034403,16.839909324563543,-4.9188458023415516,-2.1340925707507865
3540,-331.01710058498736,543.7316737207141,-0.4199025451549347,-76.02753272204156,66.39704703154983,-17.8112267951753,81.73494672347927,6.393869085947867,0.5556966086178298,-7.034257170334022
3541,116.12698363367663,-381.3894379613792,16.879379212001055,5.351198065478924,-87.19854059931062,30.831545575894815,13.355115006457998,3.9610625757520825,-8.138631821465795,0.9261279351128833
3542,-200.32680512907612,-282.6750151597156,9.490218592496209,-103.05387796968479,3.989305225500086,21.66351108426554,-2.023475705868933,-3.6107428595106734,-3.9359835212406034,-1.4223022782691719
3543,289.770393684093,498.18144555812586,-139.6115854227482,36.23677160977846,-37.5512182994374,-36.89266497811262,-26.559784585877892,14.423170156047618,16.528682922982927,-6.404108733667443
3544,-164.548328408886,-138.4890148994427,22.653030756184446,18.605445682947664,31.372143121656702,22.12598312781336,-13.056028525685523,1.0237573755646807,-4.700304891399864,-4.636789792861316
3545,-193.42284766598047,362.0020944335362,3.5284608861660467,-95.10366685710297,-82.3263264104123,-6.016965605870275,-3.393267749758002,-1.693985113753921,-4.5359706281992835,0.3900428386283012
3546,-235.1606371587973,319.5450544038242,32.097579968275866,31.706389317987092,5.324481743766664,-41.27634991113041,-17.56489301900138,9.511310701255166,-0.18826508476520287,-4.09832306562386
3547,201.5890813902208,126.27925437482057,-204.85580945253193,36.63307823057123,-0.6452212517468904,28.70462843521132,-18.06005287857465,-5.375553004968856,-1.1226889780516154,-4.647371944080802
3548,-233.7568319242184,495.54533243579095,-35.08400617253935,29.357030389480254,41.97144860819562,69.98328974625171,-6.283982499681924,-3.4583089644733054,29.470054590495856,-9.688025012810243
3549,-159.35002338478722,-574.8499513830637,12.119747875975728,22.718510056128416,-0.5019481801114651,-43.54117427949647,-19.121797547242448,-4.919176391949733,-5.157905607054825,-1.0618831858470785
3550,-211.07553083627823,-283.955089812323,-48.678329772439625,36.44084314277414,27.925163074214343,15.990699816792073,73.85514840173826,21.44220773962165,-1.2675811508876365,3.708893511389909
3551,-170.16551826402178,319.39064124776013,13.179090536180487,25.207195517353096,-65.03916902757116,-5.37651129179804,-14.08482143767249,9.316416688078714,-2.1236650076227654,0.10128180699016803
3552,407.6479366610857,-259.33145324290155,151.33990297392862,-10.69621705482387,3.1841795481542325,-26.558192861550555,-30.71592326821359,1.273513554533778,-2.194867294486215,-8.453136511342786
3553,-51.16821902440756,510.9590276391394,-106.65844808640345,32.45293971853894,-37.53985936975511,47.751359135398204,-10.936190009886182,-9.495741275576512,24.252643882274786,-5.761811221881544
3554,-207.9624827616674,689.7255205829878,9.594664395648243,36.51733691295051,28.49503422509477,-31.34528748593988,-17.526378878498427,-19.87813981510841,3.4158603573721207,3.788385907086168
3555,-242.81589899438862,700.7723750644674,47.23156247301142,24.63836079616204,-90.49548822595627,8.611649471683316,-10.490099347602014,-0.7700605692784611,-7.2942353953739225,-1.1576139199697009
3556,-243.484570886097,542.3490477996389,6.9791872256738925,-88.98563971106981,40.98383146488009,0.6398536648127284,-3.1046645725847197,5.522694113702894,-2.440227065438939,-4.2366512971752925
3557,-102.92995795736168,-391.1476362219554,-75.75331337820134,28.81815602725385,-22.284882225715133,-14.17547824610298,-17.333466080732055,-21.274926101929783,-1.0509929142099232,2.635019623519341
3558,22.104592740251576,-578.9243571870267,165.3383851950712,0.9959909244800133,0.507451426848704,-40.8953435503589,21.064113636907678,-10.380170047689337,-1.964762365947673,0.41445170642113094
3559,343.8804073262202,606.9775731844397,71.75317176485288,15.419106795113052,-30.92467522982241,-36.61005519920899,44.16744258823133,4.425921890569482,0.5317907187958777,3.0658433123818973
3560,190.5374639651022,133.6383455001898,-10.52967268021792,10.359983061500083,-83.76990394969313,32.694408177942925,-17.881807154153496,-6.614558398424772,-5.457637219517118,10.308842214371106
3561,644.2577718009164,-466.3699511918484,-524.1377647894973,71.61295157520917,11.973112113287709,-58.57779544382891,43.93057819729324,17.951351320690407,0.33743548112615845,-18.500404175785587
3562,160.73781422917665,629.9325418504385,172.59996090458094,-7.040789433245456,41.2223091024602,70.3527290042803,-16.664308692667674,5.027415516188783,32.358805409651325,-3.5166866360337288
3563,3.854459027042271,299.4746702822168,-32.25563468796829,-99.58433935987681,-61.50240649333555,40.86779507428057,43.66734920919707,-12.246128062010959,-8.785372701613053,-5.413393208908462
3564,-86.19712824099739,-396.79358130299465,-95.83871770655178,-91.7449644139686,-17.403739024961226,-6.0887828733923435,-6.801325505179044,-8.267782646668147,22.67610212360887,-1.60617366179195
3565,-107.40992868814224,46.08724646081888,26.055381519608652,22.12387832958103,-20.153344897093657,-18.144613641374384,-17.6951812636069,10.299778371918597,7.145506216537938,-3.3101882220348666
3566,319.13002709308694,-603.8108287739801,-21.8479745015811,12.604879060122224,17.13851845293963,-30.708636996866066,3.289024291565316,-7.494341288797268,0.6225456288980721,-3.9126493016120136
3567,-240.38074185135918,645.7692746768819,12.027745102960447,-92.35233055990538,2.1267161571080946,18.081222493255915,-1.2723283081207009,-19.821314382077862,-3.1023770991099777,-3.487482611823128
3568,-68.12491885662364,166.44039082905397,-83.20035905113131,-96.49510592163416,18.157776439343753,65.2501043602043,0.2060020157773721,-21.014118667665247,-3.6613381591468466,-3.1560404784285083
3569,-247.79063891669932,663.3557992336173,51.01204418967757,28.891218980219477,62.77707183210697,5.604910151707137,-13.56302286852502,-20.695121855973355,-1.9626658708258795,-0.755592603962616
3570,1036.8740910607362,416.97290836238227,-634.3254310487158,77.52747470704489,53.584411523576826,-18.887669297351817,36.63536230988367,7.808682668655947,-5.327948170691744,-0.2538008007499723
3571,-92.96696795384099,-576.5647461382376,-57.09425223516277,24.474022917395647,-29.74787741803,-17.46489356617367,-17.824425727597486,-7.45976661171221,-2.5728103230188473,-2.0472309177000794
3572,167.57741922892177,-677.3338849239035,31.766783170249607,10.19568106742362,-26.36023804616427,-32.679738978331045,19.69351747972914,-4.450352681218148,19.626121913199828,-4.57762346900902
3573,-322.5321510408718,48.88068479139706,-44.46684623529308,45.529440019876766,-17.571931948804497,-24.579096742766264,82.53462398004066,32.34048895395204,7.916306823158995,-5.477748319349316
3574,-202.5852677544595,570.1090117033617,84.11330247365818,31.238672162239702,41.8824001362838,-41.36265758295247,26.456348053911864,-13.782328013126918,2.7840993224196233,2.175061457999128
3575,96.45575772823129,494.979450475081,-127.63660545054977,27.01723008314429,64.04759803866999,110.854789125157,-8.49143224841047,7.545580436646309,30.68645994059589,-1.4759614988487582
3576,-33.59878688264704,540.179086160122,12.428533246819184,-89.8699081381686,38.86865480998406,-50.88372765852322,-13.142226108761815,4.487318899296989,2.5233806313545823,3.1757181536326025
3577,1.843094882020355,-535.0902283443033,138.18846014474207,209.15892742192094,22.564330328849568,-16.60068943753197,31.30390968770885,9.171921895772062,-5.878633970071009,4.730468257859924
3578,-269.83276787214595,28.071377521389433,20.68278197102543,-92.21609958578512,18.601957085392165,-27.78280786583556,-5.906164464047176,-3.2592779777851146,0.1455757073098286,-3.3882822684552645
3579,2255.057630331724,127.76752610407125,849.7527097387498,-155.59604571238617,27.420979699365002,21.100733385521092,-88.5140532927353,8.30482648248876,-2.791669146277181,-8.355217247991488
3580,-180.40158390005618,603.7377937132485,40.10478446707533,36.09381045221326,44.10289638658139,-40.30405480773887,26.889998114960576,-12.140343968258543,-0.6650603198963295,-1.7353256178516212
3581,-40.72975211065783,-439.25809648944033,14.68041457833521,-104.47996306354837,-24.135701165265868,-28.833462930956653,-10.173978660055655,25.303873273233176,0.12847835626852352,-0.4183166102790984
3582,-211.02602925561786,-302.8446669860272,-24.732181905217683,24.27358892918054,-39.59811292306187,11.106759722986208,-12.257634014766593,-11.66514827918021,-3.8877835732959203,5.874398205989801
3583,1264.7117144716517,362.7182095660353,240.5019689295952,-37.422459156115224,22.03641549916149,-25.82067583302077,17.54766501532441,-5.12122296829037,0.7187688718102646,11.46285385274581
3584,194.34408613800016,-371.30194341851757,-132.52092892909036,29.565211984023282,-25.700459285171917,-10.366690957056964,-5.753929635001271,-0.14720197669760401,0.5869838967630391,0.4464130005109571
3585,108.49201390405366,12.623808767956026,-104.72045389999978,-6.706223617257686,9.76395547986578,-61.245664580754664,73.38863220384653,20.01065291353387,0.4657060062860464,-0.6332002975207087
3586,-198.68544555986728,-440.4080627690548,-22.774559072524127,21.11626827354945,25.9950643135585,26.319147213473087,-12.02803846205807,-23.770464400532738,-5.891835020573908,-4.244285228889662
3587,-185.0595005163353,-567.092656976238,91.87474191053113,11.377926525363206,38.03058962399056,-12.033157453679841,-16.776254949555916,19.543512938507014,-2.4629449520953126,0.8044223289876352
3588,-213.51143419859048,-598.1428470020245,-52.64393861615139,25.547947765062784,-80.92395537796627,3.463313093166165,-12.200949591951286,0.37292477806926905,3.329293653886499,5.202565656431894
3589,743.7733864765106,298.3396161732117,-334.5871014828841,36.47691688695077,-61.13562766049706,43.384011954364695,20.078896310262067,-2.1975321693504477,-11.512877490354466,-0.11434053344439897
3590,-145.04365511607318,-262.8296924562585,-34.13119460081671,-96.01387704847336,43.17476137024712,3.4759402470023093,-5.6913535971324185,-22.646108104526473,-2.405715022916924,-3.240617342772344
3591,-300.920035123056,-474.95674884840383,-14.907859562322708,-20.290496677917453,40.65988737444598,-22.360838314978523,-10.30221092754408,21.831436721853066,-0.8101885388199656,1.160282069543128
3592,281.4854559438529,-72.25456500227702,255.0013785537847,-12.576718277137406,-7.272711619877274,-32.63406706565436,2.645993279595834,8.843128249773203,20.931374119739083,1.5851907592009633
3593,-261.28650365080637,-285.24505077576407,52.237597599459924,16.302844997657424,25.74263188734297,26.137295934209043,-10.230658039431809,26.383151968603443,-5.584402330906326,-3.729830934385985
3594,-269.2288299246208,-380.12477756932583,26.95024204072972,20.6336646750136,53.98869081381903,14.52812255389843,-11.993568090440908,-4.101134070619983,-6.004219392674162,-3.2974943019015717
3595,-260.35172904554406,410.8306687841884,10.913899188032902,-20.189117411600293,38.159385026425326,11.579376703218779,-7.235137605051692,-22.464017147218463,-4.507406144266752,-0.2241021276632148
3596,-62.21545130985924,92.39340049262861,24.794829274060348,16.897973367457745,-69.07368725450534,-1.8670613739023658,-16.85530029530253,-29.92976686450403,-2.3644128282373904,8.322518582968781
3597,-190.0859364204025,42.06387324910031,41.32521333970891,24.630990974743696,14.51048667663282,-25.78565080753885,-17.28024166740001,10.070238119317818,-2.383821844000661,-1.33239283842032
3598,298.455897109911,325.396667222214,-352.84980656577625,-58.71087927320886,-58.22899573530228,-24.1923710126003,65.69840183037822,35.46771592451516,-5.717689541666698,-3.054699588797563
3599,-325.16460174655765,-655.1265866704804,-6.335559687308875,23.503503836107758,51.467618934011455,16.192829165632237,-10.039523527319973,21.109407186935073,-6.789832554222857,-4.05255521653041
3600,15.414826711338819,-505.29134270432127,-21.33145090451217,19.389811758164985,-4.505431192593401,-21.193691029323553,-20.866242941591448,2.1085688886235094,16.59421421537561,1.4402244796525265
3601,-246.22050826925067,-589.0840253043247,2.8538421235539557,15.828118302904238,-9.374155279567947,44.42207512987685,-8.957840255214144,-21.59048677240088,-0.12240510486347568,3.4268078665536166
3602,-143.2733915078484,-373.4848520311496,-8.634491667369167,-96.4695406184553,28.854297794853093,-24.91856835997046,-7.995281973659851,26.914951932293807,3.3252392818434244,1.0428355961029838
3603,4.251071415348244,541.727861323374,-24.676419171787632,-90.60288092492708,66.26812360533263,-12.98546931491137,-10.05853727504879,3.900008051417199,-1.5505948137284173,1.2123173398214253
3604,-213.74615169482192,-87.40031159345735,-6.400053066790719,26.63215859375564,-31.580383779561753,-12.301863626493937,-14.366445945311119,-0.40100987466442045,-2.9192790644476134,2.192093532628755
3605,-255.0777984855967,-144.1592707723471,36.166627517327605,-100.2027957562088,37.649060729513856,6.901884782713848,-3.087848879741166,-3.9873822566992057,-2.4751091154707874,-4.547678550766018
3606,-1.0718372064265485,649.0327716068589,36.10023949355149,25.289026934522216,39.76524237502425,10.79785310821431,10.956939325013927,31.58604350488368,7.02314434644618,7.327374109151814
3607,-135.5234649753374,-78.99809050469122,16.563967986267723,26.272380973513826,3.027804671882274,-42.39120929810483,-19.947709470688025,-3.712980557451708,-2.6614643286826345,-3.811723066863413
3608,-305.7783013775794,-457.75388734572687,11.33720412201786,26.52373206784666,39.75900598520969,-13.630501982290992,-13.718548670193051,18.14132420821655,-1.8408925703739298,3.804502466376401
3609,-39.353153168653726,-157.4940214625955,-26.67710797264064,14.6865443755694,29.0866967079154,125.35864477233929,79.9003669752642,-27.234627124268897,14.212665099757592,8.563651759974944
3610,-219.23056621184543,-489.64951294107186,-17.286587446158773,27.881635105206037,-14.24662929366075,-31.970568892476386,-16.69672876472202,29.75512994521028,22.43609298350037,-9.748974785861932
3611,-166.39718792033082,467.08445381792166,-27.342984989569047,-82.30826461144129,15.69542950436167,-49.39903899638351,-9.276146627289375,18.947459675688428,2.7237723348978213,0.25466965960295707
3612,-135.2448407973371,-393.8867244686031,35.83592302154595,16.845768733819238,-28.34287232747918,-17.094825710034318,-17.331129798928234,3.5650413273211856,-4.12366995612745,1.8058927730236802
3613,-309.1716414635062,571.931961879517,31.428611969946157,36.76467408477128,44.903897712707696,-30.64559427959875,-15.084672134849688,14.529343515770844,-0.8943671382877426,-1.8355647265425101
3614,-229.4620469200348,370.56593610090306,1.3873496013213638,-89.17724151027086,-24.98896223290336,-28.613147358834247,-6.3475865914890575,-23.088078755824135,2.115810721589607,-0.8317175281253502
3615,-52.01601586469786,620.3632734823093,-111.8588888897539,-77.88871631563732,-28.3017017389317,-31.15440042947908,-8.458160575641033,8.295811981033244,-0.5163759425945298,0.6559693965228707
3616,-177.6085296014859,-605.4870923759213,-49.29948886128423,21.510763893530356,-54.54619375807723,22.32322832787317,-11.311787881464735,0.06091365224214556,0.9706870994423311,6.152772387782698
3617,911.028896143655,343.1177585523527,-228.76159696643575,19.20058787279185,106.48486428631081,79.67199800618762,13.058241803592995,-8.190981648649787,-3.015809878065055,21.647195404434655
3618,-184.0125634386785,-284.237127319937,-37.73961398177086,24.67465954972305,27.217041654809353,24.025478673276716,-11.875607027929082,-1.7674242776336195,-4.8460150771531945,3.32545563786254
3619,-208.34813861590243,-575.6140657324072,1.6655616172227008,18.722651020192913,-21.673180133929904,4.327789947326101,-13.342831489539957,2.4011528183000346,-2.604885337138859,-0.8427656300376305
3620,-14.81036408913425,-601.869100809391,65.36754228606515,-111.28264913208173,20.50351734728935,-34.94754638520724,-13.093060488098539,-10.260098090223774,3.2684918691143396,1.5656331853649887
3621,148.6214136895515,168.54299561164007,-175.27047199433983,39.08799926964746,45.634758650526436,8.62639030548549,-19.590636469551526,1.7555217161766523,-1.2508016789741974,4.9996617127608385
3622,-139.28366273751462,338.3287179228257,-34.89963753360094,32.48073428639958,36.44782353703397,16.94409223444474,-13.342051856664968,-10.468862664254644,-3.282748596693832,2.431610375799614
3623,-107.68897776408022,132.04545803177027,23.49426491266044,23.843756364612368,34.206602439888705,14.596370286448073,31.269962639358404,6.729934865388807,-4.775458285774169,-2.283924146598003
3624,447.30199812852703,616.7570456825279,-363.0745085319371,57.057054365219095,-37.73559726254008,30.516316966396815,64.04247616850633,-8.340257448746218,18.149072321405427,-9.389551871864859
3625,-137.02091394026158,474.7850417208114,-39.007832023786946,-90.14963625854222,9.258614318024748,13.399664789049922,-3.25521230448384,4.093490086727541,-4.78612872998879,-0.324900356554034
3626,-182.07632048351525,-674.564446276089,31.088685805516363,15.85700384574746,-20.602506128024128,-10.663687737106311,-16.050079482656834,9.879839227107395,18.12210463354658,-8.095175060044667
3627,-198.97022502094333,-592.7514777148849,17.881853021096013,13.270856483618575,-5.325651744324201,41.42491664576404,-9.796383761504133,14.387684905000203,-3.805038102446061,6.0597904713415165
3628,-158.48052793767076,600.2607266216346,-12.98577211014588,-87.10603802683869,-8.344629264275984,-24.08174547205001,-6.960591051651984,-1.9101012199661607,1.9135619620011703,-0.7219446284422382
3629,-201.93909049775465,-461.5052623768124,15.29745951466447,29.08707705869228,-2.4282827192818055,-37.17132569543231,27.79568211027712,4.688862258721674,4.271440647353595,9.453245342809746
3630,-259.82396753500365,-284.983930812666,24.276620212461932,22.806317078283314,11.40933338819928,-6.715436304526523,-14.340742630069874,-24.484053546848013,-1.71083665767007,-1.3925974892037645
3631,-185.64499813821016,116.59455313812533,7.33690979484304,30.15403960578711,8.367656508978376,-35.74540672315468,-18.63462602122234,-26.488602772564146,-0.3211501282949668,-1.0165853310884387
3632,1479.7787068788462,571.6609579819196,-645.1087071511043,72.0289932797707,13.184240963033487,-77.96906903278638,17.095878251486162,-1.810591565174365,-2.928963803866912,-8.520206317226638
3633,-214.04166997288453,542.6002944567089,92.00706616142682,20.683745689203384,44.4609294210046,14.307319409987725,-12.523493800449351,23.575548883012903,1.3613207789551203,21.33713949219756
3634,-163.62807977271234,-402.72824601521376,-27.727952942948868,-97.73369564126818,35.80887714079894,6.441489248199656,-4.076143412479199,22.433216383979786,-4.867431093872898,-1.3195146825979425
3635,-236.44936023261093,170.74911189117682,4.986711010859125,27.140895115368675,-34.815785683112416,-1.9241124351656924,-13.35079495442498,-25.250682577561975,-1.8548865225164926,-3.097225003880491
3636,-176.25698915326976,9.433201518083793,-46.01355629452146,28.818846515992703,-15.248808646329717,36.68928170222111,36.11514694152582,0.01116318959186773,-5.204605706784613,-3.4417201669333717
3637,-108.93406306165956,-507.64606146190044,-90.43769248728576,33.55888301124304,-40.94294965694707,-9.966673731138645,48.39033092862531,-1.7261148457545654,-4.220985501316935,-0.6446286817722804
3638,817.6599275617988,162.3044380343287,28.89586818592359,-2.796898617524101,-39.879222576726356,-28.29086182199702,7.032395233129029,-7.746656450457262,-0.7406969179665139,1.4053854631047153
3639,-78.36476758479226,634.2663778242837,-28.01914361723388,25.267568425110806,43.360006902373556,67.67948462573062,-9.994892180017422,-5.806167934400893,30.948421293568956,-6.035557058742235
3640,-148.90105726798342,245.6139410179559,-77.30259283974787,36.18425456121266,-30.305483237465317,6.297771010141615,-12.802314287327873,26.12603986259497,18.06268054986686,14.505501093302016
3641,-229.4929754848151,-147.98473781111412,41.19951433116164,25.889757148534766,37.45224416736619,-34.31185413533222,-17.499166206024633,4.230898606260678,-0.4042233106545444,4.511020421727123
3642,-230.4917862839784,579.2901402260587,39.20920463096575,28.400540514817102,-55.21080505550737,-7.536564120302269,-13.285953735114413,6.484903235459691,5.36622286591823,5.999870996476492
3643,-172.8851938122457,-600.3628697377002,-92.03396335179198,-84.28453047528762,-14.851687669876476,-18.005784016963993,77.54185991464473,-0.008154187250289718,0.4956408923754079,0.7878036774802423
3644,22.024660411472762,660.1347445783871,104.61151519007502,21.704196774622837,47.46672344899764,-33.541074837724295,22.730980862319576,-4.823581699191201,0.03163569822620366,2.3579616404643464
3645,-210.04569709902438,644.6102686982208,12.607148363431168,26.656531747385536,-1.495609895966516,32.97682565792755,-10.150385213318179,-14.89385390776673,-4.9380802505648145,0.057147791041170286
3646,-186.65637251801763,199.73037658214258,1.276946007387428,21.494265848213228,-14.450255107119869,40.4766158200914,-9.755307441152194,-3.925247005108822,-6.552753482758351,-3.1917658302965224
3647,-225.5074771060836,673.2118925426316,51.58537355269307,31.04643058484519,22.28495902486824,-26.134192551565654,-16.58326462644591,-15.839597821305123,-0.49646564367461515,-1.6121212478708709
3648,-145.28785603510326,286.6255819974511,-9.13831866742666,-88.29043979131211,17.06701844010096,-41.074645006196704,-9.530080801058046,-0.07622550237580825,0.8004193424189237,-1.0469931089353297
3649,-305.1877085810526,371.8180398738838,-5.3100459007140435,-88.97253054651001,-68.95992145098816,-11.739841359113408,-1.3751306860617238,17.885389833635287,-2.2431627383608594,-2.0489173715307265
3650,-138.30900190998136,623.590227639396,-39.352699183302896,-83.47287804524525,-16.225822577853293,-30.828562241213906,-7.329647870318219,15.609511465583196,4.602525132419432,3.177872684020922
3651,-240.1922498188614,-507.1442389080985,-2.6494425614288386,-100.5819714139224,-33.07978711233703,-2.5764315207736193,-3.0762701330887907,-0.4050563494371159,-1.3472220415378309,4.490375766333892
3652,-235.80731173967482,371.98397089105896,-25.664002384533287,-94.44806831296384,-44.802060861758804,38.788653245350964,2.2100835769339024,11.1973826007757,-6.010207113902756,-3.863921883203227
3653,164.8053832412518,-108.2067087833415,155.89581112039545,-7.1567058202101155,61.23473464392887,60.16858574565265,27.954856833843955,-7.728797378122633,0.3688816344389731,3.26822886914118
3654,-210.5525732340436,-353.3989236511967,-27.954424480627015,-29.408273757362462,-5.417171064075829,34.33281824591529,-6.282754040453698,-23.263327159506325,-2.0103308222699128,-4.171383938243517
3655,-236.9248700368192,-353.5736630241564,-7.666270162119151,-102.14758807282116,-64.79072941726,16.49526268938297,-1.1141091433792318,-21.51896364216626,-3.356845643832819,-1.1096533799716792
3656,-248.35309372101625,203.3299449242539,-16.26606985313555,-93.44062447458079,-3.661326477390158,21.74658974148055,-0.0514503552546733,11.295058693569125,-4.728035652351852,-6.438493856148316
3657,1897.461093600595,576.7350369021387,375.3300432627394,-77.36955864628166,-97.95928034720535,-23.787784763188544,-17.895458908434364,7.679419735729986,-4.856855638867447,2.7847949254701874
3658,-205.39143305582277,278.7628708434195,4.382757592712166,-91.02061987313195,63.79797641244446,-7.82203464762494,-5.445036248095897,-15.414612300218593,-3.2128667842694814,-4.637624352302554
3659,-139.0291419676533,-434.7623506913077,-80.84441888777546,28.78349594294568,-12.919513272099957,-1.3169055429630225,-15.3789326514223,-25.906984053421844,3.9404570687726967,-1.2090866381750958
3660,-199.20926706996423,-402.78569870790733,-9.450332581942893,-99.05505188743903,35.89896505928539,7.373455713662235,-3.431285326095081,9.79588748644811,-4.977408779741252,-1.5481684551692312
3661,99.751812395268,-396.902687094567,161.76318639372025,-2.8711352530102077,-24.504677398109894,-14.765560495573,22.443398893349826,-1.3048713533260192,1.5227861268717957,6.6396539189509935
3662,-300.83169278870787,-326.4824126931985,-10.258714638521765,31.424071152118174,35.898089248486016,-27.363930368083288,-15.402305025824866,-4.135830917262166,-2.2185149022700568,-2.5887692223108685
3663,-87.0621254832952,290.52815889619495,163.97128702450885,203.7935680328508,-66.93253671998603,28.56738626766831,-30.411020692741232,15.002692512519552,10.162467772933253,-4.689198813373663
3664,-307.8955904139536,123.87086833838649,42.766252639262035,30.76480147809231,3.504021861085223,-40.74465136997807,-15.768829205467348,22.915122468566206,-0.12700700006040452,-0.06454643154132218
3665,-255.11830824447273,41.94622891607128,10.854210338995971,39.379059761651924,25.324109128604523,-29.64697849285704,79.06099907279558,18.473234087985873,5.448478104552589,-0.6806510934181653
3666,-155.63918466303892,641.6793525457364,14.745725271757207,-89.02593504789658,-8.561610464807721,-31.511604787747473,-7.662975405444548,12.625686785451459,0.6584245511326813,-2.430649321386156
3667,-199.85393834459873,-76.31577440489284,20.17697272395252,22.347705607450298,41.34244336378093,18.738305925235952,-13.04847004630726,-12.437834203903527,0.21583547162762642,5.510705808828782
3668,-180.16577002738245,-146.54756806623269,-11.27551230238101,-88.50624109720134,38.42247977727699,-58.75850597375163,-11.320433333515599,-3.7664341268307555,0.03495454037427977,-7.727565187669818
3669,163.15987975109596,-660.8750888662618,231.54367350844493,193.6544861017188,-3.920139450203757,-29.6570016114212,51.306423689214725,18.7813637769821,-1.0529624026112694,-4.157553877674254
3670,387.657795242992,-213.48887733148317,14.153288464059315,215.96993151328462,-1.5165854229666451,-24.87369406216141,37.1777751180183,4.641265831450724,-2.7298106337078267,7.323739837052063
3671,-225.97147851340958,-359.0013183211431,-18.240683120341092,-99.87926266083446,3.799803750945867,22.32745746395274,-1.59555861882681,-20.41199534837517,-3.270737050935965,-7.228666020422519
3672,-134.3107738535647,-244.90691234876172,-76.4986995590402,20.054812703038234,-10.50049609999271,95.8518925216841,-4.792534217511938,17.219852185150998,28.66543114674088,-0.4217816316905727
3673,321.55600953971657,318.37048179544456,-147.31868975464326,38.886685495819094,-67.52631465410639,-30.956425310596273,38.66594509334961,16.607264887186215,-0.4053586621686453,15.233145787139083
3674,-220.07933285433023,-376.583064496879,35.61496383407846,20.26507376934693,15.266828210464576,-12.346504044942266,-15.58951246634937,-1.515546540722625,-3.1261796212442343,-0.21084632655346466
3675,292.3086542956,332.5853104393139,164.54578946044194,-44.266542717192905,14.66584524822698,-47.558906376638255,56.48380661875855,17.50496775157866,1.5025002270526595,-2.1627066738250424
3676,-176.02926371901785,-381.51970029154165,64.2366818489828,17.16702595064161,53.855238231269496,9.916767651768065,31.441917622877753,13.47936222273695,-5.267861310480221,-4.597584285498346
3677,-174.98006041859472,-331.2436770783271,-24.00640619192506,13.907110347121854,-71.5705702451518,68.17363140658203,-6.08015138825898,3.511135931115618,-12.09990675697948,0.6416994536244222
3678,-172.03760066741074,655.0459298797367,11.373715280936052,31.39580832874334,-8.602632691046738,-0.9776135675495553,-13.93247166652329,15.766211384266263,1.2145310430855965,7.648813682889046
3679,-231.89759614629187,-570.5216693653608,3.126547692646261,-101.3451417167338,-14.682719438806364,-6.373539923280071,-4.426661340335372,-13.983255336322685,-2.6296843154272302,-0.3383277162553367
3680,-189.0089093277337,-199.23026129063544,-33.161698873706754,-95.36244353442424,18.833213263273446,15.468915210517986,-3.1744274887228947,0.5756764140948721,31.140210112100227,-11.404638042198462
3681,-169.02625386686276,-507.4852888815271,-16.615593421581742,-99.92876109400041,-37.033763530303325,-12.755046153918848,-5.622888678420748,6.2962769338947515,-2.0230013304201995,-3.7877486671897045
3682,-128.97714598071389,-583.6328875170891,17.590631597510505,-103.9341505333981,-31.766061020490543,-28.651945702562024,-8.409112834270521,3.605461008181092,2.12990981182353,-0.5391265424286734
3683,-318.0116478594291,-143.37759242346104,2.3403620856612575,-91.78683522586822,59.40001117389994,-3.551874466248561,-2.323099579752096,18.210150838427197,-2.14811369466424,-6.252801188659419
3684,182.74241441092906,597.9427632149767,220.08822262139788,-1.7855340288220014,46.66932588696613,-25.06059646465213,-18.309824143075755,3.444204723686859,0.5967993114285416,0.7784549287252556
3685,-119.88375243014721,24.948809559772663,14.414572547512488,-100.74804152149,-64.91753243411063,-13.800823168121038,-6.459274240545052,-5.498473799468048,-2.322988863904378,3.308341237282158
3686,839.9375863224183,-246.9685929039985,-580.9485101627785,73.06244239061637,52.39499208328677,-47.416698873579755,26.830882626185048,-2.2637803775380916,-2.7698296905692,14.406585036749071
3687,-181.33761593170647,264.70996418231266,-13.393370499272448,16.306573228289025,-28.461625152171642,101.06211687239325,-2.9624560362713463,-2.092706642826707,-6.819759667616353,3.037021993015374
3688,-151.2848557645894,-663.3851912216306,-40.397963490261226,22.569854001443705,-22.80006490169556,-5.400771585939952,-14.859695294708976,18.068721077012476,-3.5979477189161377,1.7366105884631637
3689,-161.30201783211126,-403.21855270796374,-1.2175386681667197,-101.54742209644367,35.9956687913189,7.6670441119971455,-4.907635791562834,-6.3447929411391675,-4.384884081941855,-3.217171244302358
3690,-68.6584538200225,417.48417861247344,-10.536164645259504,20.241763537443937,-45.21737891563408,52.54624025905682,-10.324363984779005,-0.6508623994823999,0.3976185942283236,5.987416682096877
3691,178.83396702140993,207.87793707372256,-118.66229115940637,27.697217218159512,3.7170158497631087,28.05261066503468,-18.24642963406186,-6.404620034007679,-2.5190638324955676,12.93683120003076
